旌旗蔽日 pos
坚心守志 pos
比屋可封 pos
开诚布公 pos
炮火连天 neg
迷花沾草 neg
安之若素 pos
如丘而止 neg
游戏笔墨 neg
化民成俗 pos
独当一面 pos
交口称赞 pos
毫无意义 neg
拾人唾涕 neg
鬼计多端 neg
志得意满 pos
翻然悔悟 pos
通今博古 pos
十战十胜 pos
阮囊羞涩 neg
马耳东风 neg
心领神会 pos
招权纳赂 neg
文武全才 pos
极情纵欲 neg
乾净利索 pos
投袂而起 pos
离乡别井 neg
不亦乐乎 pos
自吹自擂 neg
肝胆披沥 pos
单刀直入 pos
靦颜事仇 neg
天假其年 pos
胆大心细 pos
夺胎换骨 pos
力疾从公 pos
势不两立 neg
白衣公卿 pos
荆棘铜驼 neg
如解倒悬 pos
猫噬鹦鹉 neg
煽风点火 neg
谆谆不倦 pos
井底鸣蛙 neg
改过迁善 pos
功成弗居 pos
保境息民 pos
积雪囊萤 pos
文身翦发 neg
喜跃抃舞 pos
朽木不雕 neg
伟绩丰功 pos
心术不正 neg
蒲柳之姿 neg
见噎废食 neg
瞒心昧己 neg
孤行一意 neg
谷贱伤农 neg
一世之雄 pos
不经之语 neg
算无遗策 pos
点头会意 pos
鹰心雁爪 pos
怕硬欺软 neg
一本正经 neg
拘挛补衲 neg
惊神破胆 neg
巴巴结结 pos
精疲力竭 neg
随珠荆玉 pos
进退狼狈 neg
螽斯衍庆 pos
才高意广 pos
明察暗访 pos
澜倒波随 neg
绣花枕头 neg
花容月貌 pos
践规踏矩 neg
头头是道 pos
鬼话连篇 neg
昏定晨省 pos
理屈词穷 neg
狐不二雄 neg
书不释手 pos
事半功百 pos
一蹴而就 pos
敲膏吸髓 neg
脂膏莫润 pos
强弩末矢 neg
镂骨铭心 pos
箪食壶浆 pos
铁血政策 neg
克伐怨欲 neg
孜孜汲汲 pos
进贤屏恶 pos
浮石沈木 neg
闲花埜草 neg
深闭固拒 neg
道骨仙风 pos
卓有成效 pos
鹤唳风声 neg
唾壶击缺 neg
齐心协力 pos
一得之功 pos
无拘无束 pos
救燎助薪 neg
敛声屏气 pos
扣楫中流 pos
民和年稔 pos
蹙蹙靡骋 neg
背井离乡 pos
永垂不朽 pos
气吞宇宙 pos
身价百倍 pos
山亏一篑 neg
披麻救火 neg
不知痛痒 neg
异想天开 neg
豕窜狼逋 neg
风和日暖 pos
东抄西袭 neg
鼠齧虫穿 neg
如坐春风 pos
温情密意 pos
迷魂淫魄 neg
金镳玉络 pos
无家无室 neg
文搜丁甲 pos
右军习气 neg
廉正无私 pos
守口如瓶 pos
买椟还珠 neg
重生父母 pos
龟年鹤寿 pos
移樽就教 pos
披露肝胆 pos
玲珑透漏 pos
言而有信 pos
如影随形 pos
呆如木鸡 neg
敬恭桑梓 pos
排列整齐 pos
利欲熏心 neg
借客报仇 pos
食少事烦 neg
强颜为笑 neg
鼠齧蠹蚀 neg
钢筋铁骨 pos
荒诞无稽 neg
不经之谈 neg
有心有意 pos
自成一家 pos
忍苦耐劳 pos
良师益友 pos
揭箧探囊 neg
拜将封侯 pos
日中必熭 neg
钟鼓之色 pos
熊罴之师 pos
刻骨仇很 neg
移天易日 neg
无动於中 neg
跋扈恣睢 neg
以力服人 neg
违世异俗 pos
随波逐浪 neg
刃迎缕解 pos
骆驿不绝 pos
余勇可贾 pos
坐上琴心 pos
慷慨陈词 pos
攀高结贵 neg
为鬼为蜮 neg
文治武功 pos
吹篪乞食 neg
党同伐异 neg
造谣中伤 neg
河清社鸣 pos
再三再四 neg
清晰可辨 pos
惊起梁尘 pos
鸿雁哀鸣 neg
泛泛而谈 neg
功盖天地 pos
帷灯箧剑 neg
中立不倚 pos
傲慢少礼 neg
效死输忠 pos
钩深图远 neg
吞纸抱犬 pos
金声玉色 pos
伤化败俗 neg
怀着鬼胎 neg
鸟尽弓藏 neg
以升量石 neg
功均天地 pos
两全其美 pos
一心一德 pos
重整旗鼓 pos
有眼无珠 neg
断章截句 neg
孤立无助 neg
义愤填膺 neg
亡魂失魄 neg
琼楼玉宇 pos
指东话西 neg
意前笔后 pos
心坚石穿 pos
进贤黜奸 pos
涎脸餳眼 neg
人山人海 neg
鲁连蹈海 pos
出手不凡 pos
龙跳虎卧 pos
鸾回凤翥 pos
秦镜高悬 pos
赤心报国 pos
官官相护 neg
脸青鼻肿 neg
拿三搬四 neg
堂堂正正 pos
怜贫恤老 pos
口角风情 pos
筑室道谋 neg
周穷卹匮 pos
井井有法 pos
无情少面 neg
暴戾恣睢 neg
蠢如鹿豕 neg
赃盈恶贯 neg
点水不漏 pos
镜里采花 neg
漫天要价 neg
没齿不忘 pos
心如刀剉 neg
不徐不疾 pos
犹犹豫豫 neg
耍嘴皮子 neg
日昃忘食 pos
见贤思齐 pos
无偏无倚 pos
拿糖作醋 neg
支吾其词 neg
残破不全 neg
可操左券 pos
辞不达意 neg
鸣鹤之应 pos
龙腾豹变 pos
唐虞之治 pos
五谷不分 neg
连舆并席 pos
吃苦耐劳 pos
调停两用 neg
树倒根摧 neg
凤凰来仪 pos
指日誓心 pos
虚度年华 neg
横祸飞灾 neg
讷言敏行 pos
看风使舵 neg
鼎鼎有名 pos
坐食山空 neg
二缶锺惑 neg
入木三分 pos
罪恶滔天 neg
大醇小疵 neg
真实可信 pos
胸中甲兵 pos
德隆望尊 pos
人道主义 pos
弄鬼妆幺 neg
花红柳绿 pos
滔滔滚滚 pos
迁善改过 pos
敢作敢为 pos
洁浊扬清 pos
反客为主 neg
铢施两较 neg
咳珠唾玉 pos
义无反顾 pos
东烘先生 neg
见义当为 pos
倚势挟权 neg
风行电掣 pos
惊心骇目 neg
匠心独运 pos
数白论黄 neg
寸辖制轮 pos
如鸟兽散 neg
狗盗鸡啼 neg
鹰瞵虎视 neg
数短论长 neg
敲锣放砲 pos
丽藻春葩 pos
人模人样 neg
令人疲倦 neg
一无所失 pos
视死若归 pos
sigh neg
违条犯法 neg
志大才疏 neg
逸辈殊伦 pos
指鹿作马 neg
鸡飞狗跳 neg
遂心如意 pos
富国彊兵 pos
花好月圆 pos
麟肝凤髓 pos
赃污狼籍 neg
道听耳食 neg
肥马轻裘 neg
玉清冰洁 pos
假以辞色 pos
剖心析肝 pos
铢量寸度 pos
待时而动 pos
投畀豺虎 neg
心虔志诚 pos
含血喷人 neg
保家卫国 pos
与世俯仰 neg
胸无点墨 neg
攒锋聚镝 neg
除害兴利 pos
犀照牛渚 pos
一蹶不振 neg
伤风败俗 neg
博物君子 pos
事务主义 neg
自始至终 pos
一日之长 pos
应对如响 pos
矫揉造作 neg
琪华瑶草 pos
犯而不较 pos
举直错枉 pos
胆大心粗 neg
云兴霞蔚 pos
上下一心 pos
诗云子曰 pos
推天抢地 neg
天之戮民 neg
河清云庆 pos
乐乐陶陶 pos
生气勃勃 pos
风雨无阻 pos
拔山超海 pos
镂金铺翠 pos
吐故纳新 pos
同业相仇 neg
大塊文章 pos
鬼神不测 pos
弃好背盟 neg
顺手牵羊 neg
幼学壮行 pos
不了了之 neg
艰苦卓绝 pos
破家为国 pos
有隙可乘 neg
训练有素 pos
较紧牙关 pos
克绍箕裘 pos
中原逐鹿 pos
汤去三面 pos
含糊不清 neg
鱼烂瓦解 neg
所向无敌 pos
情深一往 pos
湛恩汪濊 pos
老生常谈 neg
不识抬举 neg
鸟惊鱼溃 neg
车马盈门 pos
进贤达能 pos
强文浉醋 neg
参天贰地 pos
五谷丰登 pos
骂天扯地 neg
闭关自守 neg
贼头狗脑 neg
忧国奉公 pos
追魂夺魄 neg
面目全非 neg
危言谠论 pos
逷听远闻 pos
抱表寝绳 pos
百花争艳 pos
鹰击毛挚 neg
明辨是非 pos
扶正黜邪 pos
倚门傍户 neg
祝鲠祝饐 pos
凿壁偷光 pos
三灾六难 neg
肘腋之患 neg
蓬户筚门 neg
见风是雨 neg
闻风而逃 neg
温情脉脉 pos
铭记镂骨 pos
迎头痛击 pos
进贤用能 pos
裒敛无厌 neg
指瑕造隙 neg
头角峥嵘 pos
钩玄提要 pos
身退功成 pos
倡情冶思 neg
鸾凤分飞 pos
倒背如流 pos
义正词严 pos
磨礲浸灌 pos
百无一是 neg
弃车走林 neg
志得气盈 pos
并容徧覆 pos
好自为之 neg
大慈大悲 pos
横殃飞祸 neg
漫无边际 neg
文牍主义 neg
柳莺花燕 pos
望眼将穿 pos
烂若舒锦 pos
孝子贤孙 pos
澡垢索疵 neg
通材达识 pos
风清月皎 pos
口耳之学 neg
一纸空文 neg
闭关锁国 neg
虚无飘渺 neg
淘沙得金 pos
油头滑脸 neg
人欲横流 neg
肆言詈辱 neg
首当其冲 neg
我顶顶顶 pos
令行如流 pos
惨绿少年 pos
器小易盈 neg
慌慌张张 neg
兴会淋漓 pos
脾气爆躁 neg
松柏之茂 pos
略迹原情 pos
活蹦乱跳 pos
枕席过师 pos
弸中彪外 pos
回味无穷 pos
磨磨蹭蹭 neg
背义忘恩 neg
假眉三道 neg
鱼水和谐 pos
正正气气 pos
量材录用 pos
活剥生吞 neg
荡检逾闲 neg
忸怩作态 neg
安故重迁 neg
余音绕梁 pos
柳下借阴 pos
顺风吹火 pos
鸾歌凤舞 pos
妙想天开 pos
淫辞秽语 neg
文风不动 pos
百发百中 pos
杏脸桃腮 pos
不避水火 pos
珠玉在侧 pos
协私罔上 neg
干干净净 pos
刻木为吏 neg
煮鹤烧琴 neg
掀天揭地 pos
推三阻四 neg
光风霁月 pos
伐罪吊民 pos
嵬目鸿耳 pos
包打天下 neg
万夫莫当 pos
怵心刿目 neg
两面三刀 neg
冰清玉洁 pos
古貌古心 pos
一哄而散 neg
公忠体国 pos
为丛驱雀 neg
国富民安 pos
八面莹澈 pos
聪明才智 pos
热热闹闹 pos
饾饤堆砌 neg
漫天叫价 neg
龙威虎震 pos
铜筋铁肋 pos
荡析离居 neg
宽洪大量 pos
截鹤续凫 neg
守正不回 pos
登高望远 pos
至大至刚 pos
防微杜渐 pos
呼牛作马 neg
惊喜若狂 pos
一若以往 pos
苦尽甘来 pos
彪炳春秋 pos
卖身投靠 neg
毫无错误 pos
峻宇雕墙 pos
日坐愁城 neg
暮虢朝虞 neg
一介不取 pos
忠心耿耿 pos
目睫之论 neg
说风凉话 neg
看杀卫玠 pos
决一雌雄 neg
闻风而至 pos
朝过夕改 pos
姚黄魏紫 pos
腾达飞黄 pos
通幽洞灵 pos
七捞八攘 neg
无所用之 neg
高朋满座 pos
兔角牛翼 neg
视如陌路 neg
饮水曲肱 pos
青出于蓝 pos
革旧维新 pos
映雪读书 pos
挈瓶之知 neg
无私之光 pos
阪上走丸 pos
畏敌如虎 neg
儿女心肠 pos
朝秦暮楚 neg
坚甲利兵 pos
解纷排难 pos
扶墙摸壁 neg
草长莺飞 pos
卖李钻核 neg
骑鹤维扬 neg
娇小玲珑 pos
冠履倒置 neg
醴酒不设 neg
闳大不经 pos
晬面盎背 pos
鸾孤凤寡 neg
桀犬吠尧 neg
暮夜无知 neg
无何有乡 neg
情恕理遣 pos
同心合力 pos
愣头儿青 neg
横徵暴敛 neg
飘樊落溷 neg
傲贤慢士 neg
恣凶稔恶 neg
清风两袖 pos
名重识暗 neg
三旨相公 neg
气压山河 pos
同尘合汙 neg
五体投诚 pos
神色自若 pos
人亡物在 neg
厚德载福 pos
靖言庸违 neg
诗情画意 pos
挑茶斡刺 neg
暖衣饱食 pos
食不重昧 pos
决断如流 pos
碍足碍手 neg
尊俎折冲 pos
谈玄说妙 pos
老实巴交 pos
热泪盈眶 neg
沉鱼落雁 pos
声色狗马 neg
失道寡助 neg
必由之路 pos
不夷不惠 pos
谈过其实 neg
持盈守虚 pos
秋风过耳 neg
文采风流 pos
名誉扫地 neg
七步成章 pos
惜指失掌 neg
风光如画 pos
随珠弹雀 neg
精雕细刻 pos
肌劈理解 pos
碎玉零玑 pos
光宗耀祖 pos
入室弟子 pos
虎头虎脑 pos
克逮克容 pos
才貌超群 pos
尊老爱幼 pos
凡夫俗子 neg
横从穿贯 pos
繁花似锦 pos
顺流而下 pos
故伎重演 neg
心猿意马 neg
惨绝人寰 neg
远至迩安 pos
格古通今 pos
权重秩卑 neg
泰山北斗 pos
蹈仁履义 pos
气贯长虹 pos
望尘拜伏 neg
势穷力蹙 neg
意马心猿 neg
说短论长 neg
擂天倒地 neg
独具特色 pos
得未尝有 pos
无为自成 pos
家无担石 neg
仪态万方 pos
无为而治 pos
明日黄花 neg
不得其所 pos
完美无缺 pos
不自量力 neg
犀角烛怪 pos
神不守舍 neg
无所不可 pos
画地为牢 neg
政以贿成 neg
秋高气肃 pos
珪璋特达 pos
狼狈为奸 neg
喜笑盈思 pos
屡次三番 neg
莫名其妙 neg
光彩溢目 pos
附凤攀龙 neg
讹以传讹 neg
废寝忘食 pos
百败不折 pos
叔度陂湖 pos
临机应变 pos
移风易俗 pos
佯为不知 neg
不露斤斧 pos
济弱扶倾 pos
手足重茧 neg
吃无名醋 neg
勇往直前 pos
革旧鼎新 pos
露红烟紫 pos
钢铁长城 pos
勤学好问 pos
龙威燕颔 pos
歪门邪道 neg
形输色授 pos
佛口蛇心 neg
流水行云 pos
厭齑暮盐 neg
好善嫉恶 pos
倒打一瓦 neg
局天扣地 neg
银钩虿尾 pos
不欺暗室 pos
焚书坑儒 neg
当机立断 pos
半途而废 neg
必恭必敬 pos
畅所欲言 pos
斗志昂扬 pos
抓破脸子 neg
鬼蜮技俩 neg
爱民如子 pos
庸人自扰 neg
扬威曜武 neg
相辅相成 pos
凤吟鸾吹 pos
厚生利用 pos
东磕西撞 neg
高才远识 pos
牙签锦轴 pos
趁人之危 neg
丹书白马 pos
人一己百 pos
郊寒岛瘦 neg
花朝月夕 pos
鸾跂鸿惊 pos
心烦意冗 neg
后进领袖 pos
信口开河 neg
虚张声势 neg
视死如归 pos
河晏水清 pos
心灵性巧 pos
分崩离析 neg
保泰持盈 pos
手不应心 neg
添砖加瓦 pos
如龙似虎 pos
阳关大道 pos
惜玉怜香 pos
方桃譬李 pos
推襟送抱 pos
食不遑味 neg
径情直遂 pos
绝世无双 pos
恢诡谲怪 neg
探囊胠箧 neg
临渴掘井 neg
细针密缕 pos
阿世取容 neg
栋折榱崩 neg
死不足惜 neg
甜言蜜语 neg
江左夷吾 pos
不护细行 neg
举止端庄 pos
野心勃勃 neg
含混不清 neg
肃贪倡廉 pos
相敬如宾 pos
獐头鼠目 neg
精神饱满 pos
多嘴献浅 neg
不忮不求 pos
坐怀不乱 pos
狗党狐朋 neg
舍死忘生 pos
神短气浮 neg
黄龙痛饮 pos
遇事生风 neg
阿谀取容 neg
龙腾凤集 pos
天崩地坍 neg
胡说乱道 neg
假门假事 neg
忘恩负义 neg
泰山磐石 pos
青史名垂 pos
贼去关门 neg
生聚教训 pos
东拉西扯 neg
松松垮垮 neg
千金买骨 pos
龟冷支床 neg
见不得人 neg
进寸退尺 neg
妖魔鬼怪 neg
罪不容诛 neg
文无加点 pos
铁树花开 pos
兼功自厉 pos
恬淡无为 pos
伯歌季舞 pos
反唇相稽 neg
窗明几净 pos
不起眼儿 neg
钜学鸿生 pos
文章宿老 pos
洗手奉职 pos
无如之何 neg
適心娱目 pos
计过自讼 pos
不矜不伐 pos
昂然自得 pos
俯仰随人 neg
守正不阿 pos
尊无二上 pos
短针攻疽 neg
忧公忘私 pos
驾轻就熟 pos
鸱目虎吻 pos
吐丝自缚 neg
贪汙狼藉 neg
负恩忘义 neg
逾墙窥蠙 neg
王孙公子 pos
云雨巫山 pos
美如冠玉 pos
天年不遂 neg
眼明心亮 pos
深沟高垒 pos
井然有序 pos
技高一筹 pos
海晏河清 pos
鸿渐於干 pos
夭桃秾李 pos
拭面容言 pos
醉死梦生 neg
阶级观点 pos
同甘共苦 pos
以手加额 pos
送往迎来 neg
驰名中外 pos
骏骨牵盐 pos
巧言花语 neg
侯服玉食 neg
卑以自牧 neg
不可理喻 neg
进旅退旅 pos
斗方名士 neg
门可张罗 neg
准确无误 pos
巧取豪夺 pos
无可不可 pos
索然无味 neg
急如风火 neg
始终不渝 pos
神霄绛阙 pos
事半功倍 pos
推贤让能 pos
方头不律 neg
震古铄今 pos
党恶佑奸 neg
佐饔得尝 pos
教导有方 pos
至高无上 pos
拔苗助长 neg
一掷千金 neg
退旅进旅 pos
奋发蹈厉 pos
早朝晏罢 pos
飞声腾实 pos
正明公道 pos
廉政勤政 pos
一字不苟 pos
挢抂过正 neg
镕今铸古 pos
喜上眉梢 pos
可圈可点 pos
贪求无厌 neg
柳门竹巷 pos
甘贫守志 pos
露钞雪纂 pos
水火兵虫 neg
克爱克威 pos
千里神交 pos
精益求精 pos
自食其果 neg
鸾鸣凤奏 pos
口呆目钝 neg
梦幻泡影 neg
潜休隐德 pos
直言正色 pos
铜围铁马 pos
清正廉洁 pos
坐卧不离 pos
寄人篱下 neg
头上安头 neg
轻生重义 pos
拿班做势 neg
弊绝风清 pos
狼子野心 neg
公平合理 pos
枉矫过激 neg
两袖清风 pos
萧规曹随 neg
放浪形骸 neg
拉拉扯扯 neg
重于泰山 pos
出疆载质 neg
倚门卖笑 neg
鼻孔撩天 neg
朱弦三叹 pos
钻天觅缝 neg
翻天覆地 neg
马革裹尸 pos
有我无人 neg
百世不磨 pos
心怡神旷 pos
新陈代谢 pos
令人困倦 neg
含垢匿瑕 pos
惊惶无措 neg
露宿风餐 neg
另眼相待 pos
开雾睹天 pos
宽仁大度 pos
进退应矩 pos
乳臭末干 neg
上天无路 neg
得未曾有 pos
寒灰更然 pos
老牛舔犊 pos
铁嘴钢牙 pos
问诸水滨 neg
革旧图新 pos
轻言寡信 neg
逐浪随波 neg
蚍蜉带盆 neg
不容置喙 neg
贯朽粟腐 pos
营私作弊 neg
逐流忘返 neg
担雪填井 neg
刮野扫地 neg
大处落墨 pos
头会箕敛 neg
别开生面 pos
流连忘返 pos
真心实意 pos
本性难移 neg
弃甲投戈 neg
酣歌恆舞 neg
天与人归 pos
骨肉相残 neg
至关重要 pos
欣然自得 pos
怀才抱器 pos
劫富济贫 pos
心不应口 neg
岁寒三友 pos
同舟共济 pos
同心一意 pos
社鼠城狐 neg
杀人如蓺 neg
闺英闱秀 pos
憔神悴力 pos
精打细算 pos
饥不遑食 pos
如蚁附膻 neg
好容易 pos
艺术性 pos
逞性子 neg
下功夫 pos
悲观地 neg
呱呱叫 pos
亮眼人 pos
有毒性 neg
小人儿 pos
不成器 neg
敲边鼓 pos
老寿星 pos
耍手段 neg
耍滑头 neg
天才论 neg
假大空 neg
恨不得 pos
下三滥 neg
狗崽子 neg
耍花腔 neg
甜蜜蜜 pos
配不上 neg
装门面 neg
不清楚 neg
突破性 pos
抠门儿 neg
打先锋 pos
有韧劲 pos
打哈哈 pos
有出息 pos
看不到 pos
戏剧化 neg
有个性 pos
敲竹杠 neg
加塞儿 neg
拜天地 pos
吉祥物 pos
强告化 neg
热心肠 pos
无节制 neg
赶时髦 pos
响当当 pos
大团结 pos
乱坟岗 neg
拔份儿 pos
了不起 pos
走内线 neg
缺心眼 neg
奔头儿 pos
忍不住 pos
有价值 pos
超巨星 pos
看不惯 neg
合胃口 pos
高效益 pos
松散散 neg
娇滴滴 neg
MPJ neg
意中人 pos
智能化 pos
一溜烟 pos
荒诞派 neg
城市化 pos
抱佛脚 neg
背黑锅 neg
妒忌心 neg
走江湖 neg
铁饭碗 pos
看不起 neg
实打实 pos
心眼儿 neg
长舌妇 neg
没奈何 neg
不得了 pos
好性儿 pos
不见得 neg
创造力 pos
要面子 neg
主力军 pos
想当然 neg
不合理 neg
吃不上 neg
君子国 pos
无涵养 neg
不得已 neg
无诚意 neg
嗳呀呀 pos
田园诗 pos
义勇军 pos
落水狗 neg
撒手锏 pos
稳定性 pos
英雄汉 pos
走后门 neg
看财奴 neg
甜滋滋 pos
讨人嫌 neg
死脑筋 neg
对不起 pos
玩儿完 neg
倒胃口 neg
做手脚 neg
抓破脸 neg
清幽幽 pos
兴冲冲 pos
不是话 neg
乱糟糟 neg
无根据 neg
喜滋滋 pos
老掉牙 neg
边缘化 pos
吹大气 neg
金箍棒 pos
免不了 pos
口头上 neg
有赖于 pos
有一套 neg
无实质 neg
亲和力 pos
下脚货 neg
教唆犯 neg
机械化 pos
不济事 neg
吃不来 neg
伪政权 neg
好说话 pos
做得好 pos
白痴般 neg
晃悠悠 neg
不景气 neg
味道鲜 pos
醋坛子 neg
机灵鬼 pos
竹枝词 pos
笑吟吟 pos
红艳艳 pos
精神病 neg
行不通 neg
乱蓬蓬 neg
闹嚷嚷 neg
名义上 neg
大众化 pos
上等兵 pos
反革命 neg
表面化 neg
碧油油 pos
吃不准 neg
笑哈哈 pos
动脑筋 neg
惶惶然 neg
涎着脸 neg
老狐狸 neg
怪不得 pos
有名气 pos
解扣儿 pos
活脱脱 pos
脏乱差 neg
有心眼 pos
纪念堂 pos
滴溜儿 pos
小辫子 neg
笑嘻嘻 pos
变色龙 neg
挑刺儿 neg
翘尾巴 neg
老大难 neg
有福气 pos
摆门面 neg
喜冲冲 pos
绊脚石 neg
莫须有 neg
虎着脸 neg
文字狱 neg
主力舰 pos
色迷迷 neg
八斗才 pos
守钱虏 neg
一窝蜂 neg
有生气 pos
最大化 pos
费工夫 neg
打前站 pos
高档化 pos
假正经 neg
百事通 pos
丰富化 pos
无所谓 neg
集约化 pos
闲磕牙 neg
丑八怪 neg
用工夫 pos
太强了 pos
顶一个 pos
用不着 neg
走气门 neg
冷板凳 neg
不足道 neg
费精神 neg
厚脸皮 neg
有良心 pos
金嗓子 pos
心灵美 pos
有威信 pos
时不时 neg
蛇吞象 neg
高效能 pos
老一套 neg
老夫子 pos
难道说 neg
刺儿头 neg
病恹恹 neg
乱腾腾 neg
有意思 pos
不能不 pos
本分人 pos
闹笑话 neg
不利于 neg
暗地里 neg
得不到 pos
耳报神 neg
直勾勾 neg
胆小鬼 neg
明眼人 pos
黑蒙蒙 neg
活泼泼 pos
无端端 neg
来得及 pos
小圈子 neg
屋上乌 pos
不在乎 neg
唱高调 neg
耍贫嘴 neg
简单化 pos
吃不服 neg
太随便 neg
装样子 neg
暗沉沉 neg
够水平 pos
艳阳天 pos
欣欣然 pos
不整齐 neg
人贩子 neg
半自动 neg
拜物教 neg
底下人 neg
一言堂 neg
黑乎乎 neg
凉丝丝 pos
不人道 neg
高姿态 neg
活地狱 neg
好意思 neg
烂摊子 neg
倍儿棒 pos
拉交情 neg
辽东豕 neg
方巾气 neg
五星级 pos
巧劲儿 pos
千里眼 pos
低能儿 neg
假面具 neg
守财奴 neg
主人翁 pos
摆普儿 neg
潮乎乎 neg
欠完善 neg
有涵养 pos
替罪羊 neg
创造性 pos
无实效 neg
世界级 pos
闹得慌 neg
上下班 neg
眼巴巴 neg
大杂烩 neg
清亮亮 pos
现成饭 neg
生活化 pos
吃不消 neg
错别字 neg
吃偏饭 neg
看热闹 pos
轴心国 pos
死硬派 neg
信得过 pos
大熊猫 pos
送人情 neg
粗腿病 neg
不道德 neg
眼睁睁 neg
拿架子 neg
备不住 neg
清君侧 neg
红眼病 neg
直愣愣 neg
好日子 pos
堵得慌 neg
先行者 pos
地头蛇 neg
无拘束 pos
吃不住 neg
洋鬼子 neg
扯后腿 neg
传家宝 pos
跑龙套 neg
谈不上 pos
嫂夫人 pos
感染力 pos
够朋友 pos
脾气暴 neg
不至于 neg
kao neg
坐地虎 neg
拍马屁 neg
绕圈子 neg
不自量 neg
眼中钉 neg
有学问 pos
卖不掉 neg
战争狂 neg
水灵灵 pos
不足取 neg
九尾狐 neg
离谱儿 neg
大幅度 pos
装糊涂 neg
打基础 pos
贪污犯 neg
民用化 pos
直心眼 pos
有头脑 pos
不开化 neg
质量差 neg
无形中 neg
把兄弟 pos
不含糊 pos
无价值 neg
哈巴狗 neg
正义感 pos
坏东西 neg
跟不上 neg
附骥尾 neg
说闲话 neg
香喷喷 pos
半疯儿 neg
决定性 pos
打电话 neg
地下党 pos
守时间 pos
落俗套 neg
乐陶陶 pos
商业化 pos
跑警报 neg
愈来愈 pos
巴儿狗 neg
通电话 neg
开快车 neg
显身手 pos
